@T,table
Created,2019-06-06 10:09
Author,HortonMachine library
@H,timestamp,value_4
ID,,4
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2006-07-01 00:00,-0.034769999999999995
,2006-07-01 00:30,-0.01159
,2006-07-01 01:00,-0.01159
,2006-07-01 01:30,0.0
,2006-07-01 02:00,-0.01159
,2006-07-01 02:30,-0.01159
,2006-07-01 03:00,0.0
,2006-07-01 03:30,1.70373
,2006-07-01 04:00,12.18109
,2006-07-01 04:30,35.27996
,2006-07-01 05:00,167.29006
,2006-07-01 05:30,250.07743000000002
,2006-07-01 06:00,349.94846
,2006-07-01 06:30,449.95857
,2006-07-01 07:00,539.6419900000001
,2006-07-01 07:30,639.38553
,2006-07-01 08:00,715.4622899999999
,2006-07-01 08:30,815.97077
,2006-07-01 09:00,905.35285
,2006-07-01 09:30,954.52922
,2006-07-01 10:00,1029.73673
,2006-07-01 10:30,864.5212799999999
,2006-07-01 11:00,627.08854
,2006-07-01 11:30,562.24249
,2006-07-01 12:00,705.8194100000001
,2006-07-01 12:30,313.19657
,2006-07-01 13:00,1203.9692
,2006-07-01 13:30,355.16396
,2006-07-01 14:00,933.9337899999999
,2006-07-01 14:30,754.81034
,2006-07-01 15:00,684.8183300000001
,2006-07-01 15:30,480.06939
,2006-07-01 16:00,450.63079
,2006-07-01 16:30,457.87454
,2006-07-01 17:00,240.39978
,2006-07-01 17:30,146.23103
,2006-07-01 18:00,143.27558
,2006-07-01 18:30,58.20498
,2006-07-01 19:00,22.77435
,2006-07-01 19:30,3.0365800000000003
,2006-07-01 20:00,-0.06953999999999999
,2006-07-01 20:30,-0.20862
,2006-07-01 21:00,-0.10431
,2006-07-01 21:30,-0.06953999999999999
,2006-07-01 22:00,-0.04636
,2006-07-01 22:30,-0.034769999999999995
,2006-07-01 23:00,-0.01159
,2006-07-01 23:30,-0.02318
,2006-07-02 00:00,0.0
,2006-07-02 00:30,0.0
,2006-07-02 01:00,-0.01159
,2006-07-02 01:30,0.0
,2006-07-02 02:00,0.0
,2006-07-02 02:30,0.0
,2006-07-02 03:00,0.0
,2006-07-02 03:30,0.05795
,2006-07-02 04:00,3.3611
,2006-07-02 04:30,16.63165
,2006-07-02 05:00,38.06156
,2006-07-02 05:30,64.25496
,2006-07-02 06:00,175.40306
,2006-07-02 06:30,225.17052
,2006-07-02 07:00,327.997
,2006-07-02 07:30,311.67828000000003
,2006-07-02 08:00,194.60769
,2006-07-02 08:30,379.52614
,2006-07-02 09:00,562.36998
,2006-07-02 09:30,564.96614
,2006-07-02 10:00,492.59817999999996
,2006-07-02 10:30,449.55292
,2006-07-02 11:00,441.68330999999995
