@T,table,
@H,timestamp,val_4
ID,  ,4
,2006-07-28 01:30,12.4
,2006-07-28 02:00,12.38
,2006-07-28 02:30,12.39
,2006-07-28 03:00,12.62
,2006-07-28 03:30,12.7
,2006-07-28 04:00,11.81
,2006-07-28 04:30,12.04
,2006-07-28 05:00,12.92
,2006-07-28 05:30,14.15
,2006-07-28 06:00,15.11
,2006-07-28 06:30,16.11
,2006-07-28 07:00,16.68
,2006-07-28 07:30,17.61
,2006-07-28 08:00,17.8
,2006-07-28 08:30,18.42
,2006-07-28 09:00,18.78
,2006-07-28 09:30,18.88
,2006-07-28 10:00,19.81
,2006-07-28 10:30,19.92
,2006-07-28 11:00,20.4
,2006-07-28 11:30,20.35
,2006-07-28 12:00,20.86
,2006-07-28 12:30,21.13
,2006-07-28 13:00,21.52
,2006-07-28 13:30,21.48
,2006-07-28 14:00,21.12
,2006-07-28 14:30,19.42
,2006-07-28 15:00,18.78
,2006-07-28 15:30,18.25
,2006-07-28 16:00,18.51
,2006-07-28 16:30,18.48
,2006-07-28 17:00,15.83
,2006-07-28 17:30,13.88
,2006-07-28 18:00,14.65
,2006-07-28 18:30,15.37
,2006-07-28 19:00,15.36
,2006-07-28 19:30,15.05
,2006-07-28 20:00,14.7
,2006-07-28 20:30,12.68
,2006-07-28 21:00,11.8
,2006-07-28 21:30,12.13
,2006-07-28 22:00,12.56
,2006-07-28 22:30,12.77
,2006-07-28 23:00,12.9
,2006-07-28 23:30,14
,2006-07-29 00:00,12.13
,2006-07-29 00:30,11.64
,2006-07-29 01:00,11.22
,2006-07-29 01:30,11.02
,2006-07-29 02:00,11.01
,2006-07-29 02:30,10.93
,2006-07-29 03:00,10.99
,2006-07-29 03:30,11.12
,2006-07-29 04:00,10.91
,2006-07-29 04:30,11.28
,2006-07-29 05:00,11.42
,2006-07-29 05:30,11.38
,2006-07-29 06:00,11.37
,2006-07-29 06:30,11.52
,2006-07-29 07:00,11.82
,2006-07-29 07:30,11.78
,2006-07-29 08:00,12.01
,2006-07-29 08:30,12.19
,2006-07-29 09:00,12.96
,2006-07-29 09:30,13.6
,2006-07-29 10:00,13.94
,2006-07-29 10:30,14.34
,2006-07-29 11:00,13.83
,2006-07-29 11:30,13.68
,2006-07-29 12:00,13.93
,2006-07-29 12:30,14.75
,2006-07-29 13:00,15.83
,2006-07-29 13:30,16.89
,2006-07-29 14:00,16.85
,2006-07-29 14:30,16.79
,2006-07-29 15:00,16.39
,2006-07-29 15:30,16.49
,2006-07-29 16:00,15.57
,2006-07-29 16:30,15.18
,2006-07-29 17:00,16.48
,2006-07-29 17:30,15.84
,2006-07-29 18:00,15.53
,2006-07-29 18:30,14.76
,2006-07-29 19:00,13.93
,2006-07-29 19:30,13.53
,2006-07-29 20:00,13.83
,2006-07-29 20:30,14.92
,2006-07-29 21:00,13.43
,2006-07-29 21:30,13.12
,2006-07-29 22:00,13.74
,2006-07-29 22:30,14.36
,2006-07-29 23:00,14.91
,2006-07-29 23:30,12.39
,2006-07-30 00:00,15.76
,2006-07-30 00:30,15.49
,2006-07-30 01:00,15.19
,2006-07-30 01:30,15.4
,2006-07-30 02:00,15.61
,2006-07-30 02:30,15.29
,2006-07-30 03:00,15.07
,2006-07-30 03:30,14.87
,2006-07-30 04:00,14.72
,2006-07-30 04:30,14.49
,2006-07-30 05:00,15.17
,2006-07-30 05:30,15.9
,2006-07-30 06:00,16.31
,2006-07-30 06:30,16.5
,2006-07-30 07:00,16.96
,2006-07-30 07:30,17.68
,2006-07-30 08:00,18.24
,2006-07-30 08:30,18.27
,2006-07-30 09:00,18.88
,2006-07-30 09:30,19.26
,2006-07-30 10:00,19.72
,2006-07-30 10:30,19.95
,2006-07-30 11:00,19.9
,2006-07-30 11:30,19.97
,2006-07-30 12:00,19.06
,2006-07-30 12:30,19.73
,2006-07-30 13:00,20.98
,2006-07-30 13:30,21.07
,2006-07-30 14:00,21.07
,2006-07-30 14:30,21.06
,2006-07-30 15:00,20.67
,2006-07-30 15:30,20.8
,2006-07-30 16:00,20.42
,2006-07-30 16:30,19.93
,2006-07-30 17:00,19.42
,2006-07-30 17:30,18.61
,2006-07-30 18:00,18.01
,2006-07-30 18:30,17.56
,2006-07-30 19:00,16.79
,2006-07-30 19:30,16.22
,2006-07-30 20:00,16.02
,2006-07-30 20:30,16.2
,2006-07-30 21:00,16.07
,2006-07-30 21:30,16.21
,2006-07-30 22:00,15.81
,2006-07-30 22:30,15.84
,2006-07-30 23:00,15.46
,2006-07-30 23:30,15.24
,2006-07-31 00:00,14.55
,2006-07-31 00:30,14.55
,2006-07-31 01:00,14.05
,2006-07-31 01:30,13.88
,2006-07-31 02:00,13.78
,2006-07-31 02:30,13.61
,2006-07-31 03:00,13.67
,2006-07-31 03:30,13
,2006-07-31 04:00,13.54
,2006-07-31 04:30,14.02
,2006-07-31 05:00,14.78
,2006-07-31 05:30,14.4
,2006-07-31 06:00,14.5
,2006-07-31 06:30,15.07
,2006-07-31 07:00,16.55
,2006-07-31 07:30,17.33
,2006-07-31 08:00,17.71
,2006-07-31 08:30,18.58
,2006-07-31 09:00,18.84
,2006-07-31 09:30,19.19
,2006-07-31 10:00,19.34
,2006-07-31 10:30,19.4
,2006-07-31 11:00,19.1
,2006-07-31 11:30,19.78
,2006-07-31 12:00,20.52
,2006-07-31 12:30,21.02
,2006-07-31 13:00,20.8
,2006-07-31 13:30,20.33
,2006-07-31 14:00,19.28
,2006-07-31 14:30,17.62
,2006-07-31 15:00,17.1
,2006-07-31 15:30,18.7
,2006-07-31 16:00,20.43
,2006-07-31 16:30,19.46
,2006-07-31 17:00,18.86
,2006-07-31 17:30,18.84
,2006-07-31 18:00,18.24
,2006-07-31 18:30,16.61
,2006-07-31 19:00,16.32
,2006-07-31 19:30,15.43
,2006-07-31 20:00,15.71
,2006-07-31 20:30,15.53
,2006-07-31 21:00,14.73
,2006-07-31 21:30,14.33
,2006-07-31 22:00,14.09
,2006-07-31 22:30,14.02
,2006-07-31 23:00,14.16
,2006-07-31 23:30,14.85
