@T,table,
,2006-07-04 23:00,-9.08
,2006-07-04 23:30,2.48
,2006-07-05 00:00,-11.25
,2006-07-05 00:30,-12.54
,2006-07-05 01:00,-12.69
,2006-07-05 01:30,-8.91
,2006-07-05 02:00,-8.6
,2006-07-05 02:30,-8.31
,2006-07-05 03:00,-8.96
,2006-07-05 03:30,-12.4
,2006-07-05 04:00,-58.7
,2006-07-05 04:30,-40.55
,2006-07-05 05:00,-10.49
,2006-07-05 05:30,77.56
,2006-07-05 06:00,138.15
,2006-07-05 06:30,146.17
,2006-07-05 07:00,138.7
,2006-07-05 07:30,167.92
,2006-07-05 08:00,302.14
,2006-07-05 08:30,452.39
,2006-07-05 09:00,347.21
,2006-07-05 09:30,479.29
,2006-07-05 10:00,556.4
,2006-07-05 10:30,701.59
,2006-07-05 11:00,711.65
,2006-07-05 11:30,506.18
,2006-07-05 12:00,260.13
,2006-07-05 12:30,293.74
,2006-07-05 13:00,574.63
,2006-07-05 13:30,551.73
,2006-07-05 14:00,594.05
,2006-07-05 14:30,492.35
,2006-07-05 15:00,385.04
,2006-07-05 15:30,320.37
,2006-07-05 16:00,263.62
,2006-07-05 16:30,197.12
,2006-07-05 17:00,133.53
,2006-07-05 17:30,19.08
,2006-07-05 18:00,-14.92
,2006-07-05 18:30,-69.82
,2006-07-05 19:00,-75.12
,2006-07-05 19:30,-72.39
,2006-07-05 20:00,-68.35
,2006-07-05 20:30,-59.6
,2006-07-05 21:00,-51.89
,2006-07-05 21:30,-51.92
,2006-07-05 22:00,-39.1
,2006-07-05 22:30,-52.1
,2006-07-05 23:00,-40.36
,2006-07-05 23:30,-11.76
,2006-07-06 00:00,-28.81
,2006-07-06 00:30,-25.88
,2006-07-06 01:00,-23.07
,2006-07-06 01:30,-10.21
,2006-07-06 02:00,-1.66
,2006-07-06 02:30,-20.88
,2006-07-06 03:00,-31.32
,2006-07-06 03:30,-27.01
,2006-07-06 04:00,-14.26
,2006-07-06 04:30,0.62
,2006-07-06 05:00,39.46
,2006-07-06 05:30,51.24
,2006-07-06 06:00,84.86
,2006-07-06 06:30,161.54
,2006-07-06 07:00,237.96
,2006-07-06 07:30,243.22
,2006-07-06 08:00,371.02
,2006-07-06 08:30,451.46
,2006-07-06 09:00,556.15
,2006-07-06 09:30,532.33
,2006-07-06 10:00,514.96
,2006-07-06 10:30,538.93
,2006-07-06 11:00,401.28
,2006-07-06 11:30,578.36
,2006-07-06 12:00,370.42
,2006-07-06 12:30,317.69
,2006-07-06 13:00,240.04
,2006-07-06 13:30,80.47
,2006-07-06 14:00,142.89
,2006-07-06 14:30,201.21
,2006-07-06 15:00,121.73
,2006-07-06 15:30,101.14
,2006-07-06 16:00,33.36
,2006-07-06 16:30,71.31
,2006-07-06 17:00,44.75
,2006-07-06 17:30,14.67
,2006-07-06 18:00,8.97
,2006-07-06 18:30,8.95
,2006-07-06 19:00,-6.82
,2006-07-06 19:30,-8.3
,2006-07-06 20:00,-8.96
,2006-07-06 20:30,-6.12
,2006-07-06 21:00,-5.82
,2006-07-06 21:30,-1.6
,2006-07-06 22:00,-1.92
,2006-07-06 22:30,-2.06
,2006-07-06 23:00,-1.79
,2006-07-06 23:30,-33.8
,2006-07-07 00:00,-1.26
,2006-07-07 00:30,-1.93
,2006-07-07 01:00,-0.2
,2006-07-07 01:30,0.04
,2006-07-07 02:00,0.55
,2006-07-07 02:30,1.04
,2006-07-07 03:00,1.3
,2006-07-07 03:30,0.56
,2006-07-07 04:00,7.45
,2006-07-07 04:30,32.85
,2006-07-07 05:00,80.01
,2006-07-07 05:30,124.73
,2006-07-07 06:00,194.3
,2006-07-07 06:30,162.96
,2006-07-07 07:00,364.32
,2006-07-07 07:30,195.02
,2006-07-07 08:00,151.48
,2006-07-07 08:30,97.7
,2006-07-07 09:00,62.67
,2006-07-07 09:30,61.86
,2006-07-07 10:00,58.22
,2006-07-07 10:30,53.43
,2006-07-07 11:00,73.21
,2006-07-07 11:30,114.01
,2006-07-07 12:00,218.53
,2006-07-07 12:30,188.39
,2006-07-07 13:00,171.96
,2006-07-07 13:30,92.8
,2006-07-07 14:00,41.21
,2006-07-07 14:30,64.28
,2006-07-07 15:00,33.98
,2006-07-07 15:30,36.26
,2006-07-07 16:00,35.82
,2006-07-07 16:30,33.12
,2006-07-07 17:00,42.61
,2006-07-07 17:30,36.7
,2006-07-07 18:00,15.79
,2006-07-07 18:30,4.48
,2006-07-07 19:00,-1.94
,2006-07-07 19:30,-5.76
,2006-07-07 20:00,-6.29
,2006-07-07 20:30,-8.93
,2006-07-07 21:00,-8.89
,2006-07-07 21:30,-5.57
,2006-07-07 22:00,-14.54
,2006-07-07 22:30,-20.13
,2006-07-07 23:00,-15.89
,2006-07-07 23:30,-2.64
,2006-07-08 00:00,-19.61
,2006-07-08 00:30,-59.7
,2006-07-08 01:00,-52.56
,2006-07-08 01:30,-56.85
,2006-07-08 02:00,-71.5
,2006-07-08 02:30,-89.77
,2006-07-08 03:00,-90.25
,2006-07-08 03:30,-87.54
,2006-07-08 04:00,-78.8
,2006-07-08 04:30,-41.32
,2006-07-08 05:00,-21.71
,2006-07-08 05:30,-2.39
,2006-07-08 06:00,79.41
,2006-07-08 06:30,185.85
,2006-07-08 07:00,228.96
,2006-07-08 07:30,353.83
,2006-07-08 08:00,386.8
,2006-07-08 08:30,452.31
,2006-07-08 09:00,445.33
,2006-07-08 09:30,608.23
,2006-07-08 10:00,346.5
,2006-07-08 10:30,263.42
,2006-07-08 11:00,400.52
,2006-07-08 11:30,496.42
,2006-07-08 12:00,438.47
,2006-07-08 12:30,504.99
,2006-07-08 13:00,481.97
,2006-07-08 13:30,509.7
,2006-07-08 14:00,289
,2006-07-08 14:30,94.73
,2006-07-08 15:00,80.54
,2006-07-08 15:30,112.4
,2006-07-08 16:00,104.66
,2006-07-08 16:30,27.07
,2006-07-08 17:00,4.84
,2006-07-08 17:30,-0.97
,2006-07-08 18:00,-5.66
,2006-07-08 18:30,-14.64
,2006-07-08 19:00,-26.8
,2006-07-08 19:30,-34.52
,2006-07-08 20:00,-29.75
,2006-07-08 20:30,-18.92
,2006-07-08 21:00,-18.23
,2006-07-08 21:30,-20.78
,2006-07-08 22:00,-23.33
,2006-07-08 22:30,-21.44
,2006-07-08 23:00,-23.38
,2006-07-08 23:30,-19.45
,2006-07-09 00:00,-14.19
,2006-07-09 00:30,-13.54
,2006-07-09 01:00,-13.24
,2006-07-09 01:30,-12.25
,2006-07-09 02:00,-14.87
,2006-07-09 02:30,-19.21
,2006-07-09 03:00,-35.64
,2006-07-09 03:30,-31.98
,2006-07-09 04:00,-21.45
,2006-07-09 04:30,-2.43
,2006-07-09 05:00,-10.38
,2006-07-09 05:30,21.53
,2006-07-09 06:00,76.1
,2006-07-09 06:30,114.39
,2006-07-09 07:00,157.16
,2006-07-09 07:30,208.82
,2006-07-09 08:00,108.02
,2006-07-09 08:30,230.69
,2006-07-09 09:00,275.94
,2006-07-09 09:30,355.83
,2006-07-09 10:00,242.87
,2006-07-09 10:30,352.84
,2006-07-09 11:00,340.39
,2006-07-09 11:30,432.88
,2006-07-09 12:00,428.25
,2006-07-09 12:30,524.94
,2006-07-09 13:00,779.29
,2006-07-09 13:30,709.49
,2006-07-09 14:00,426.96
,2006-07-09 14:30,247
,2006-07-09 15:00,118
,2006-07-09 15:30,150.42
,2006-07-09 16:00,174.09
,2006-07-09 16:30,149.27
,2006-07-09 17:00,117.31
,2006-07-09 17:30,34.48
,2006-07-09 18:00,-21.58
,2006-07-09 18:30,-68.1
,2006-07-09 19:00,-71.31
,2006-07-09 19:30,-75.3
,2006-07-09 20:00,-68.79
,2006-07-09 20:30,-69.03
,2006-07-09 21:00,-65.05
,2006-07-09 21:30,-43.78
,2006-07-09 22:00,-60.29
,2006-07-09 22:30,-46.63
,2006-07-09 23:00,-9.33
,2006-07-09 23:30,-20.3
,2006-07-10 00:00,-2.11
,2006-07-10 00:30,1.8
,2006-07-10 01:00,-2.61
,2006-07-10 01:30,-1.49
,2006-07-10 02:00,-1.38
,2006-07-10 02:30,-1.92
,2006-07-10 03:00,-1.9
,2006-07-10 03:30,-18.95
,2006-07-10 04:00,-76.01
,2006-07-10 04:30,-67.8
,2006-07-10 05:00,-22.63
,2006-07-10 05:30,41.79
,2006-07-10 06:00,110.11
,2006-07-10 06:30,182.78
,2006-07-10 07:00,252.57
,2006-07-10 07:30,320.18
,2006-07-10 08:00,443.21
,2006-07-10 08:30,515.75
,2006-07-10 09:00,496.64
,2006-07-10 09:30,539.03
,2006-07-10 10:00,572.83
,2006-07-10 10:30,605.29
,2006-07-10 11:00,639.66
,2006-07-10 11:30,634.59
,2006-07-10 12:00,328.64
,2006-07-10 12:30,294.41
,2006-07-10 13:00,622.18
,2006-07-10 13:30,610.64
,2006-07-10 14:00,592.86
,2006-07-10 14:30,550.43
,2006-07-10 15:00,446.39
,2006-07-10 15:30,332.96
,2006-07-10 16:00,276.45
,2006-07-10 16:30,97.08
,2006-07-10 17:00,66.14
,2006-07-10 17:30,21.66
,2006-07-10 18:00,-21.87
,2006-07-10 18:30,-40.9
,2006-07-10 19:00,-40.37
,2006-07-10 19:30,-41.59
,2006-07-10 20:00,-42.63
,2006-07-10 20:30,-69.75
,2006-07-10 21:00,-76.83
,2006-07-10 21:30,-76.21
,2006-07-10 22:00,-73.76
,2006-07-10 22:30,-68.78
,2006-07-10 23:00,-58.84
,2006-07-10 23:30,-2.8
,2006-07-11 00:00,-32.32
,2006-07-11 00:30,-21.19
,2006-07-11 01:00,-17.66
,2006-07-11 01:30,-18.19
,2006-07-11 02:00,-22.58
,2006-07-11 02:30,-27.02
,2006-07-11 03:00,-27.95
,2006-07-11 03:30,-40.14
,2006-07-11 04:00,-48.24
,2006-07-11 04:30,-28.84
,2006-07-11 05:00,-20.02
,2006-07-11 05:30,30.01
,2006-07-11 06:00,99.39
,2006-07-11 06:30,168.57
,2006-07-11 07:00,238.37
,2006-07-11 07:30,314.99
,2006-07-11 08:00,370.22
,2006-07-11 08:30,406.2
,2006-07-11 09:00,398.93
,2006-07-11 09:30,203.95
,2006-07-11 10:00,557.4
,2006-07-11 10:30,303.15
,2006-07-11 11:00,507.11
,2006-07-11 11:30,417.59
,2006-07-11 12:00,526.27
,2006-07-11 12:30,674.02
,2006-07-11 13:00,613.32
,2006-07-11 13:30,606.43
,2006-07-11 14:00,545.44
,2006-07-11 14:30,447.06
,2006-07-11 15:00,364.67
,2006-07-11 15:30,305.72
,2006-07-11 16:00,239.14
,2006-07-11 16:30,193.85
,2006-07-11 17:00,104.36
,2006-07-11 17:30,35.89
,2006-07-11 18:00,-20.67
,2006-07-11 18:30,-64.76
,2006-07-11 19:00,-72.17
,2006-07-11 19:30,-71.74
,2006-07-11 20:00,-50.97
,2006-07-11 20:30,-23.5
,2006-07-11 21:00,-44.95
,2006-07-11 21:30,-37.02
,2006-07-11 22:00,-23.74
,2006-07-11 22:30,-26.58
,2006-07-11 23:00,-26.21
,2006-07-11 23:30,-60.39
,2006-07-12 00:00,-26.34
,2006-07-12 00:30,-12.29
,2006-07-12 01:00,-12.03
,2006-07-12 01:30,-20.22
,2006-07-12 02:00,-23.56
,2006-07-12 02:30,-19.97
,2006-07-12 03:00,-27.04
,2006-07-12 03:30,-29.47
,2006-07-12 04:00,-26.17
,2006-07-12 04:30,-31.6
,2006-07-12 05:00,16.53
,2006-07-12 05:30,65.1
,2006-07-12 06:00,116.48
,2006-07-12 06:30,167.25
,2006-07-12 07:00,234.17
,2006-07-12 07:30,309.2
,2006-07-12 08:00,369.06
,2006-07-12 08:30,419.04
,2006-07-12 09:00,463
,2006-07-12 09:30,501.85
,2006-07-12 10:00,539.76
,2006-07-12 10:30,580.25
,2006-07-12 11:00,194.74
,2006-07-12 11:30,345.21
,2006-07-12 12:00,505.32
,2006-07-12 12:30,449.52
,2006-07-12 13:00,244.45
,2006-07-12 13:30,116.47
,2006-07-12 14:00,211.75
,2006-07-12 14:30,69.08
,2006-07-12 15:00,18.23
,2006-07-12 15:30,41.98
,2006-07-12 16:00,16.94
,2006-07-12 16:30,42.92
,2006-07-12 17:00,74.96
,2006-07-12 17:30,73.69
,2006-07-12 18:00,42.02
,2006-07-12 18:30,16.19
,2006-07-12 19:00,-8.84
,2006-07-12 19:30,-42.31
,2006-07-12 20:00,-62.06
,2006-07-12 20:30,-76.33
,2006-07-12 21:00,-76.06
,2006-07-12 21:30,-75.26
,2006-07-12 22:00,0
,2006-07-12 22:30,0
,2006-07-12 23:00,0
,2006-07-12 23:30,-35.63
,2006-07-13 00:00,0
,2006-07-13 00:30,0
,2006-07-13 01:00,0
,2006-07-13 01:30,0
,2006-07-13 02:00,0
,2006-07-13 02:30,0
,2006-07-13 03:00,0
,2006-07-13 03:30,0
,2006-07-13 04:00,0
,2006-07-13 04:30,0
,2006-07-13 05:00,0
,2006-07-13 05:30,78.73
,2006-07-13 06:00,111.88
,2006-07-13 06:30,179.14
,2006-07-13 07:00,251.14
,2006-07-13 07:30,253.15
,2006-07-13 08:00,366.29
,2006-07-13 08:30,356.65
,2006-07-13 09:00,484.51
,2006-07-13 09:30,524.65
,2006-07-13 10:00,534.1
,2006-07-13 10:30,460.96
,2006-07-13 11:00,326.79
,2006-07-13 11:30,249.06
,2006-07-13 12:00,328.12
,2006-07-13 12:30,223.83
,2006-07-13 13:00,576.34
,2006-07-13 13:30,566.14
,2006-07-13 14:00,348.35
,2006-07-13 14:30,179.76
,2006-07-13 15:00,8.99
,2006-07-13 15:30,16.52
,2006-07-13 16:00,51.42
,2006-07-13 16:30,74.46
,2006-07-13 17:00,49
,2006-07-13 17:30,-15.65
,2006-07-13 18:00,-42.4
,2006-07-13 18:30,-52.75
,2006-07-13 19:00,-75.81
,2006-07-13 19:30,-70.46
,2006-07-13 20:00,-58.6
,2006-07-13 20:30,-76.5
,2006-07-13 21:00,-62.96
,2006-07-13 21:30,-52.93
,2006-07-13 22:00,-33.38
,2006-07-13 22:30,-26.23
,2006-07-13 23:00,-16.15
,2006-07-13 23:30,0
,2006-07-14 00:00,-9.02
,2006-07-14 00:30,-13.52
,2006-07-14 01:00,-15.28
,2006-07-14 01:30,-16.99
,2006-07-14 02:00,-30.38
,2006-07-14 02:30,-44.87
,2006-07-14 03:00,-72.2
,2006-07-14 03:30,-71.04
,2006-07-14 04:00,-57.19
,2006-07-14 04:30,-40.75
,2006-07-14 05:00,-7.15
,2006-07-14 05:30,39.65
,2006-07-14 06:00,105.89
,2006-07-14 06:30,173.31
,2006-07-14 07:00,238.2
,2006-07-14 07:30,295.96
,2006-07-14 08:00,361.81
,2006-07-14 08:30,421.11
,2006-07-14 09:00,471.92
,2006-07-14 09:30,512.77
,2006-07-14 10:00,544.33
,2006-07-14 10:30,571.06
,2006-07-14 11:00,598.77
,2006-07-14 11:30,522.38
,2006-07-14 12:00,286.23
,2006-07-14 12:30,364.68
,2006-07-14 13:00,333.52
,2006-07-14 13:30,370.45
,2006-07-14 14:00,382.21
,2006-07-14 14:30,330.57
,2006-07-14 15:00,440.48
,2006-07-14 15:30,436.38
,2006-07-14 16:00,318.28
,2006-07-14 16:30,239.38
,2006-07-14 17:00,106.92
,2006-07-14 17:30,37.06
,2006-07-14 18:00,-14.82
,2006-07-14 18:30,-47.42
,2006-07-14 19:00,-44.28
,2006-07-14 19:30,-15.69
,2006-07-14 20:00,-8.53
,2006-07-14 20:30,-6.55
,2006-07-14 21:00,-7.03
,2006-07-14 21:30,-5.16
,2006-07-14 22:00,-3.74
,2006-07-14 22:30,-4.55
,2006-07-14 23:00,-6.89
,2006-07-14 23:30,-10.75
,2006-07-15 00:00,-11.38
,2006-07-15 00:30,-38.61
,2006-07-15 01:00,-70.34
,2006-07-15 01:30,-79.59
,2006-07-15 02:00,-81.05
,2006-07-15 02:30,-76.46
,2006-07-15 03:00,-78.74
,2006-07-15 03:30,-68.15
,2006-07-15 04:00,-70.99
,2006-07-15 04:30,-60.41
,2006-07-15 05:00,1.06
,2006-07-15 05:30,47.73
,2006-07-15 06:00,111.21
,2006-07-15 06:30,179.55
,2006-07-15 07:00,243.22
,2006-07-15 07:30,308.22
,2006-07-15 08:00,369.07
,2006-07-15 08:30,426.91
,2006-07-15 09:00,486.1
,2006-07-15 09:30,361.19
,2006-07-15 10:00,143.58
,2006-07-15 10:30,198.63
,2006-07-15 11:00,279.93
,2006-07-15 11:30,339.2
,2006-07-15 12:00,520.07
,2006-07-15 12:30,655.41
,2006-07-15 13:00,628.05
,2006-07-15 13:30,585.19
,2006-07-15 14:00,508.85
,2006-07-15 14:30,442.8
,2006-07-15 15:00,379.26
,2006-07-15 15:30,315.05
,2006-07-15 16:00,251.43
,2006-07-15 16:30,193.21
,2006-07-15 17:00,69.26
,2006-07-15 17:30,0.62
,2006-07-15 18:00,-51.08
,2006-07-15 18:30,-73.76
,2006-07-15 19:00,-82.07
,2006-07-15 19:30,-88.83
,2006-07-15 20:00,-85.11
,2006-07-15 20:30,-82.16
,2006-07-15 21:00,-77.3
,2006-07-15 21:30,-53.75
,2006-07-15 22:00,-50.51
,2006-07-15 22:30,-53.89
,2006-07-15 23:00,-64.05
,2006-07-15 23:30,-8.03
,2006-07-16 00:00,-29.4
,2006-07-16 00:30,-60.84
,2006-07-16 01:00,-41.65
,2006-07-16 01:30,-6.21
,2006-07-16 02:00,-9.83
,2006-07-16 02:30,-7.99
,2006-07-16 03:00,-14.71
,2006-07-16 03:30,-10.87
,2006-07-16 04:00,-7.74
,2006-07-16 04:30,-46.48
,2006-07-16 05:00,7.72
,2006-07-16 05:30,42.04
,2006-07-16 06:00,99
,2006-07-16 06:30,164.96
,2006-07-16 07:00,180.32
,2006-07-16 07:30,170.5
,2006-07-16 08:00,149.71
,2006-07-16 08:30,298.92
,2006-07-16 09:00,297.12
,2006-07-16 09:30,301.66
,2006-07-16 10:00,340.64
,2006-07-16 10:30,375.58
,2006-07-16 11:00,426.63
,2006-07-16 11:30,441.44
,2006-07-16 12:00,651.57
,2006-07-16 12:30,618.4
,2006-07-16 13:00,573.87
,2006-07-16 13:30,533.17
,2006-07-16 14:00,488.88
,2006-07-16 14:30,437.35
,2006-07-16 15:00,348.28
,2006-07-16 15:30,311.19
,2006-07-16 16:00,244.53
,2006-07-16 16:30,173.43
,2006-07-16 17:00,101.34
,2006-07-16 17:30,33.28
,2006-07-16 18:00,-32
,2006-07-16 18:30,-74.77
,2006-07-16 19:00,-79.9
,2006-07-16 19:30,-72.88
,2006-07-16 20:00,-55.66
,2006-07-16 20:30,-44.39
,2006-07-16 21:00,-36.34
,2006-07-16 21:30,-31.23
,2006-07-16 22:00,-25.17
,2006-07-16 22:30,-24.25
,2006-07-16 23:00,-22.4
,2006-07-16 23:30,-53.87
,2006-07-17 00:00,-24.8
,2006-07-17 00:30,-23.86
,2006-07-17 01:00,-22.24
,2006-07-17 01:30,-22.15
,2006-07-17 02:00,-21.05
,2006-07-17 02:30,-13.55
,2006-07-17 03:00,-17.76
,2006-07-17 03:30,-12.93
,2006-07-17 04:00,-0.62
,2006-07-17 04:30,13.72
,2006-07-17 05:00,27.08
,2006-07-17 05:30,52.33
,2006-07-17 06:00,83.73
,2006-07-17 06:30,132.64
,2006-07-17 07:00,226.5
,2006-07-17 07:30,283.06
,2006-07-17 08:00,389.84
,2006-07-17 08:30,471.34
,2006-07-17 09:00,382.26
,2006-07-17 09:30,429.13
,2006-07-17 10:00,580.29
,2006-07-17 10:30,592.05
,2006-07-17 11:00,598.86
,2006-07-17 11:30,595.47
,2006-07-17 12:00,592.44
,2006-07-17 12:30,575.1
,2006-07-17 13:00,549.76
,2006-07-17 13:30,520.75
,2006-07-17 14:00,467.76
,2006-07-17 14:30,423.7
,2006-07-17 15:00,371.71
,2006-07-17 15:30,310.81
,2006-07-17 16:00,242.84
,2006-07-17 16:30,171.79
,2006-07-17 17:00,96.68
,2006-07-17 17:30,26.67
,2006-07-17 18:00,-64
,2006-07-17 18:30,-79.24
,2006-07-17 19:00,-82.39
,2006-07-17 19:30,-82.75
,2006-07-17 20:00,-85.6
,2006-07-17 20:30,-85.35
,2006-07-17 21:00,-83.48
,2006-07-17 21:30,-82.03
,2006-07-17 22:00,-73.35
,2006-07-17 22:30,-75.63
,2006-07-17 23:00,-76.54
,2006-07-17 23:30,-22.75
,2006-07-18 00:00,-78.06
,2006-07-18 00:30,-76.61
,2006-07-18 01:00,-76.8
,2006-07-18 01:30,-76.62
,2006-07-18 02:00,-74.52
,2006-07-18 02:30,-69.39
,2006-07-18 03:00,-73.8
,2006-07-18 03:30,-74.52
,2006-07-18 04:00,-72.12
,2006-07-18 04:30,-62.1
,2006-07-18 05:00,-20.95
,2006-07-18 05:30,21.36
,2006-07-18 06:00,83.88
,2006-07-18 06:30,154.02
,2006-07-18 07:00,220.27
,2006-07-18 07:30,289.43
,2006-07-18 08:00,356.55
,2006-07-18 08:30,404.4
,2006-07-18 09:00,446.62
,2006-07-18 09:30,499.55
,2006-07-18 10:00,578.26
,2006-07-18 10:30,630.32
,2006-07-18 11:00,614.61
,2006-07-18 11:30,597.09
,2006-07-18 12:00,581.44
,2006-07-18 12:30,560.87
,2006-07-18 13:00,530.06
,2006-07-18 13:30,496.91
,2006-07-18 14:00,458.23
,2006-07-18 14:30,395.76
,2006-07-18 15:00,342.61
,2006-07-18 15:30,281.62
,2006-07-18 16:00,230.63
,2006-07-18 16:30,153.71
,2006-07-18 17:00,96.13
,2006-07-18 17:30,31.65
,2006-07-18 18:00,-32.58
