@T,table,
@H,timestamp,val_4
ID,  ,4
,2006-07-18 19:00,-8.27
,2006-07-18 19:30,-11.53
,2006-07-18 20:00,1.56
,2006-07-18 20:30,-1.72
,2006-07-18 21:00,-19.16
,2006-07-18 21:30,-7.54
,2006-07-18 22:00,2.51
,2006-07-18 22:30,-6.11
,2006-07-18 23:00,-3.17
,2006-07-18 23:30,-36.84
,2006-07-19 00:00,-1.79
,2006-07-19 00:30,-17.23
,2006-07-19 01:00,-9.1
,2006-07-19 01:30,-21.84
,2006-07-19 02:00,-5.5
,2006-07-19 02:30,-10.11
,2006-07-19 03:00,-7.79
,2006-07-19 03:30,-15.7
,2006-07-19 04:00,-14.32
,2006-07-19 04:30,-11.53
,2006-07-19 05:00,-15.94
,2006-07-19 05:30,-38.18
,2006-07-19 06:00,7.1
,2006-07-19 06:30,28.75
,2006-07-19 07:00,55.22
,2006-07-19 07:30,47.72
,2006-07-19 08:00,-9999
,2006-07-19 08:30,87.7
,2006-07-19 09:00,143.71
,2006-07-19 09:30,98.23
,2006-07-19 10:00,120.29
,2006-07-19 10:30,147.26
,2006-07-19 11:00,132.75
,2006-07-19 11:30,109.82
,2006-07-19 12:00,124.11
,2006-07-19 12:30,121.55
,2006-07-19 13:00,136.83
,2006-07-19 13:30,118.63
,2006-07-19 14:00,101.08
,2006-07-19 14:30,83.08
,2006-07-19 15:00,67.9
,2006-07-19 15:30,65.59
,2006-07-19 16:00,44.43
,2006-07-19 16:30,25.44
,2006-07-19 17:00,7.29
,2006-07-19 17:30,-6.11
,2006-07-19 18:00,-23.38
,2006-07-19 18:30,-35.54
,2006-07-19 19:00,-18.83
,2006-07-19 19:30,-26.49
,2006-07-19 20:00,-22.49
,2006-07-19 20:30,-24.74
,2006-07-19 21:00,-36.98
,2006-07-19 21:30,-27.98
,2006-07-19 22:00,-24.68
,2006-07-19 22:30,-8.52
,2006-07-19 23:00,-27.15
,2006-07-19 23:30,2.8
,2006-07-20 00:00,-9.93
,2006-07-20 00:30,-29.94
,2006-07-20 01:00,-4.04
,2006-07-20 01:30,-7.41
,2006-07-20 02:00,-12.7
,2006-07-20 02:30,-16.11
,2006-07-20 03:00,-15.41
,2006-07-20 03:30,-12.79
,2006-07-20 04:00,-19.29
,2006-07-20 04:30,-13.58
,2006-07-20 05:00,-12.75
,2006-07-20 05:30,-4.29
,2006-07-20 06:00,-50.18
,2006-07-20 06:30,25.81
,2006-07-20 07:00,37.51
,2006-07-20 07:30,54.27
,2006-07-20 08:00,-9999
,2006-07-20 08:30,60.05
,2006-07-20 09:00,73.76
,2006-07-20 09:30,86.01
,2006-07-20 10:00,98.35
,2006-07-20 10:30,114.44
,2006-07-20 11:00,125.89
,2006-07-20 11:30,126.25
,2006-07-20 12:00,126.37
,2006-07-20 12:30,124.11
,2006-07-20 13:00,97.7
,2006-07-20 13:30,73
,2006-07-20 14:00,80.27
,2006-07-20 14:30,79.39
,2006-07-20 15:00,56.57
,2006-07-20 15:30,62.27
,2006-07-20 16:00,29.21
,2006-07-20 16:30,17.33
,2006-07-20 17:00,-0.93
,2006-07-20 17:30,-9.63
,2006-07-20 18:00,-2.61
,2006-07-20 18:30,-31.8
,2006-07-20 19:00,-21.93
,2006-07-20 19:30,-51.28
,2006-07-20 20:00,-37.95
,2006-07-20 20:30,-22.29
,2006-07-20 21:00,-32.12
,2006-07-20 21:30,-33.94
,2006-07-20 22:00,-24.49
,2006-07-20 22:30,-17.11
,2006-07-20 23:00,-17.98
,2006-07-20 23:30,-18.33
,2006-07-21 00:00,-17.92
,2006-07-21 00:30,-30.19
,2006-07-21 01:00,-20.18
,2006-07-21 01:30,-11.42
,2006-07-21 02:00,-9.13
,2006-07-21 02:30,-7.57
,2006-07-21 03:00,-13.2
,2006-07-21 03:30,-10.47
,2006-07-21 04:00,-8.02
,2006-07-21 04:30,-3.16
,2006-07-21 05:00,-9999
,2006-07-21 05:30,-21.36
,2006-07-21 06:00,-13.02
,2006-07-21 06:30,29.78
,2006-07-21 07:00,42.71
,2006-07-21 07:30,65.83
,2006-07-21 08:00,70.59
,2006-07-21 08:30,67.33
,2006-07-21 09:00,88.53
,2006-07-21 09:30,91.83
,2006-07-21 10:00,98.05
,2006-07-21 10:30,104.36
,2006-07-21 11:00,97.98
,2006-07-21 11:30,101.69
,2006-07-21 12:00,84.09
,2006-07-21 12:30,113.99
,2006-07-21 13:00,85.27
,2006-07-21 13:30,94.35
,2006-07-21 14:00,81.95
,2006-07-21 14:30,68.8
,2006-07-21 15:00,68.74
,2006-07-21 15:30,39.79
,2006-07-21 16:00,38.54
,2006-07-21 16:30,18
,2006-07-21 17:00,2.23
,2006-07-21 17:30,-4.54
,2006-07-21 18:00,-9.88
,2006-07-21 18:30,-9.08
,2006-07-21 19:00,-10.78
,2006-07-21 19:30,-4.38
,2006-07-21 20:00,-41.55
,2006-07-21 20:30,-0.56
,2006-07-21 21:00,-54.39
,2006-07-21 21:30,-85.85
,2006-07-21 22:00,-140.69
,2006-07-21 22:30,-73.39
,2006-07-21 23:00,-35.11
,2006-07-21 23:30,-27.2
,2006-07-22 00:00,-15.11
,2006-07-22 00:30,-86.63
,2006-07-22 01:00,-59.77
,2006-07-22 01:30,-35.1
,2006-07-22 02:00,-49
,2006-07-22 02:30,19.1
,2006-07-22 03:00,-27.77
,2006-07-22 03:30,-16.43
,2006-07-22 04:00,-21.31
,2006-07-22 04:30,-19.93
,2006-07-22 05:00,-9.32
,2006-07-22 05:30,-6.34
,2006-07-22 06:00,11.1
,2006-07-22 06:30,41.39
,2006-07-22 07:00,47.67
,2006-07-22 07:30,55.87
,2006-07-22 08:00,63.2
,2006-07-22 08:30,70.31
,2006-07-22 09:00,90.22
,2006-07-22 09:30,134.46
,2006-07-22 10:00,113.47
,2006-07-22 10:30,112.72
,2006-07-22 11:00,118.95
,2006-07-22 11:30,104.99
,2006-07-22 12:00,108.65
,2006-07-22 12:30,105.57
,2006-07-22 13:00,111.15
,2006-07-22 13:30,109.94
,2006-07-22 14:00,91.81
,2006-07-22 14:30,26.21
,2006-07-22 15:00,-7
,2006-07-22 15:30,-16.62
,2006-07-22 16:00,-63.86
,2006-07-22 16:30,-21.65
,2006-07-22 17:00,-8.02
,2006-07-22 17:30,10.81
,2006-07-22 18:00,-9999
,2006-07-22 18:30,-18.95
,2006-07-22 19:00,-4.23
,2006-07-22 19:30,-11.05
,2006-07-22 20:00,-19.32
,2006-07-22 20:30,-23.53
,2006-07-22 21:00,-16.68
,2006-07-22 21:30,-31.44
,2006-07-22 22:00,-37.48
,2006-07-22 22:30,-29.42
,2006-07-22 23:00,-37.17
,2006-07-22 23:30,-20.05
,2006-07-23 00:00,-56.57
,2006-07-23 00:30,-46.14
,2006-07-23 01:00,-108.28
,2006-07-23 01:30,-37.55
,2006-07-23 02:00,-44.48
,2006-07-23 02:30,-39.69
,2006-07-23 03:00,-33.53
,2006-07-23 03:30,-23.99
,2006-07-23 04:00,-21.59
,2006-07-23 04:30,-14.04
,2006-07-23 05:00,-5.75
,2006-07-23 05:30,5.9
,2006-07-23 06:00,20.67
,2006-07-23 06:30,37.26
,2006-07-23 07:00,34.92
,2006-07-23 07:30,78.34
,2006-07-23 08:00,75.75
,2006-07-23 08:30,119.97
,2006-07-23 09:00,103.62
,2006-07-23 09:30,119.32
,2006-07-23 10:00,124.14
,2006-07-23 10:30,136.05
,2006-07-23 11:00,120.61
,2006-07-23 11:30,124.54
,2006-07-23 12:00,137.26
,2006-07-23 12:30,5.93
,2006-07-23 13:00,-9999
,2006-07-23 13:30,-9999
,2006-07-23 14:00,-21.72
,2006-07-23 14:30,-0.73
,2006-07-23 15:00,-23.9
,2006-07-23 15:30,3.87
,2006-07-23 16:00,-9999
,2006-07-23 16:30,-9999
,2006-07-23 17:00,-9999
,2006-07-23 17:30,-9999
,2006-07-23 18:00,-9999
,2006-07-23 18:30,-9999
,2006-07-23 19:00,-9999
,2006-07-23 19:30,-9999
,2006-07-23 20:00,-9999
,2006-07-23 20:30,-9999
,2006-07-23 21:00,-9999
,2006-07-23 21:30,-9999
,2006-07-23 22:00,-9999
,2006-07-23 22:30,-9999
,2006-07-23 23:00,-9999
,2006-07-23 23:30,-56.35
,2006-07-24 00:00,-9999
,2006-07-24 00:30,-9999
,2006-07-24 01:00,-9999
,2006-07-24 01:30,-9999
,2006-07-24 02:00,-9999
,2006-07-24 02:30,-9999
,2006-07-24 03:00,-9999
,2006-07-24 03:30,-9999
,2006-07-24 04:00,-9999
,2006-07-24 04:30,-9999
,2006-07-24 05:00,-9999
,2006-07-24 05:30,-9999
,2006-07-24 06:00,-9999
,2006-07-24 06:30,-9999
,2006-07-24 07:00,-9999
,2006-07-24 07:30,80.84
,2006-07-24 08:00,83.31
,2006-07-24 08:30,84.39
,2006-07-24 09:00,107.6
,2006-07-24 09:30,115.72
,2006-07-24 10:00,107.46
,2006-07-24 10:30,114.76
,2006-07-24 11:00,161.48
,2006-07-24 11:30,115.05
,2006-07-24 12:00,132.44
,2006-07-24 12:30,150.31
,2006-07-24 13:00,31.09
,2006-07-24 13:30,-9999
,2006-07-24 14:00,162.94
,2006-07-24 14:30,126.22
,2006-07-24 15:00,107.64
,2006-07-24 15:30,92.98
,2006-07-24 16:00,71.03
,2006-07-24 16:30,46.74
,2006-07-24 17:00,29.05
,2006-07-24 17:30,0.84
,2006-07-24 18:00,-12.96
,2006-07-24 18:30,-12.38
,2006-07-24 19:00,-13.35
,2006-07-24 19:30,-2.95
,2006-07-24 20:00,-20.34
,2006-07-24 20:30,-9999
,2006-07-24 21:00,-21.69
,2006-07-24 21:30,-14.58
,2006-07-24 22:00,-41.92
,2006-07-24 22:30,5.96
,2006-07-24 23:00,-4.03
,2006-07-24 23:30,-9999
,2006-07-25 00:00,-9999
,2006-07-25 00:30,-9999
,2006-07-25 01:00,-9999
,2006-07-25 01:30,-9999
,2006-07-25 02:00,-9999
,2006-07-25 02:30,-9999
,2006-07-25 03:00,-9999
,2006-07-25 03:30,-9999
,2006-07-25 04:00,-9999
,2006-07-25 04:30,-9999
,2006-07-25 05:00,-9999
,2006-07-25 05:30,-9999
,2006-07-25 06:00,-9999
,2006-07-25 06:30,-9999
,2006-07-25 07:00,-9999
,2006-07-25 07:30,-9999
,2006-07-25 08:00,-9999
,2006-07-25 08:30,119.86
,2006-07-25 09:00,127
,2006-07-25 09:30,141.91
,2006-07-25 10:00,150.96
,2006-07-25 10:30,144.74
,2006-07-25 11:00,156.34
,2006-07-25 11:30,169.33
,2006-07-25 12:00,148.18
,2006-07-25 12:30,117.19
,2006-07-25 13:00,158.99
,2006-07-25 13:30,-9999
,2006-07-25 14:00,-9999
,2006-07-25 14:30,-9999
,2006-07-25 15:00,-9999
,2006-07-25 15:30,-9999
,2006-07-25 16:00,-9999
,2006-07-25 16:30,-9999
,2006-07-25 17:00,-9999
,2006-07-25 17:30,-9999
,2006-07-25 18:00,-9999
,2006-07-25 18:30,-9999
,2006-07-25 19:00,-9999
,2006-07-25 19:30,-9999
,2006-07-25 20:00,-9999
,2006-07-25 20:30,-9999
,2006-07-25 21:00,-9999
,2006-07-25 21:30,-9999
,2006-07-25 22:00,-9999
,2006-07-25 22:30,-9999
,2006-07-25 23:00,-9999
,2006-07-25 23:30,-9999
,2006-07-26 00:00,-9999
,2006-07-26 00:30,-9999
,2006-07-26 01:00,-9999
,2006-07-26 01:30,-9999
,2006-07-26 02:00,-9999
,2006-07-26 02:30,-9999
,2006-07-26 03:00,-9999
,2006-07-26 03:30,-9999
,2006-07-26 04:00,-9999
,2006-07-26 04:30,-9999
,2006-07-26 05:00,-9999
,2006-07-26 05:30,-9999
,2006-07-26 06:00,-9999
,2006-07-26 06:30,-9999
,2006-07-26 07:00,-9999
,2006-07-26 07:30,-9999
,2006-07-26 08:00,-9999
,2006-07-26 08:30,-9999
,2006-07-26 09:00,-9999
,2006-07-26 09:30,-9999
,2006-07-26 10:00,-9999
,2006-07-26 10:30,-9999
,2006-07-26 11:00,-9999
,2006-07-26 11:30,-9999
,2006-07-26 12:00,-9999
,2006-07-26 12:30,-9999
,2006-07-26 13:00,-9999
,2006-07-26 13:30,-9999
,2006-07-26 14:00,34.02
,2006-07-26 14:30,-9999
,2006-07-26 15:00,-9999
,2006-07-26 15:30,-9999
,2006-07-26 16:00,-9.33
,2006-07-26 16:30,-7.58
,2006-07-26 17:00,-10.23
,2006-07-26 17:30,-8.97
,2006-07-26 18:00,-2.22
,2006-07-26 18:30,-8.05
,2006-07-26 19:00,-6.26
,2006-07-26 19:30,-23.1
,2006-07-26 20:00,-40.64
,2006-07-26 20:30,-23.78
,2006-07-26 21:00,-27.88
,2006-07-26 21:30,-57.31
,2006-07-26 22:00,-44.25
,2006-07-26 22:30,-68.28
,2006-07-26 23:00,-76.42
,2006-07-26 23:30,-9999
,2006-07-27 00:00,-58.8
,2006-07-27 00:30,-48
,2006-07-27 01:00,-41.97
,2006-07-27 01:30,-34.3
,2006-07-27 02:00,-49.59
,2006-07-27 02:30,-43.47
,2006-07-27 03:00,-9999
,2006-07-27 03:30,-28.37
,2006-07-27 04:00,-22.75
,2006-07-27 04:30,-38.41
,2006-07-27 05:00,-47.97
,2006-07-27 05:30,-13.88
,2006-07-27 06:00,-6.16
,2006-07-27 06:30,19.44
,2006-07-27 07:00,64.59
,2006-07-27 07:30,49.68
,2006-07-27 08:00,82.26
,2006-07-27 08:30,91.52
,2006-07-27 09:00,95.67
,2006-07-27 09:30,101.16
,2006-07-27 10:00,123.67
,2006-07-27 10:30,129.78
,2006-07-27 11:00,99.02
,2006-07-27 11:30,127.45
,2006-07-27 12:00,145.76
,2006-07-27 12:30,105.5
,2006-07-27 13:00,79.06
,2006-07-27 13:30,103.74
,2006-07-27 14:00,118
,2006-07-27 14:30,95
,2006-07-27 15:00,99.49
,2006-07-27 15:30,44.41
,2006-07-27 16:00,51.58
,2006-07-27 16:30,38.25
,2006-07-27 17:00,11.51
,2006-07-27 17:30,-9.69
,2006-07-27 18:00,-26.17
,2006-07-27 18:30,-23.9
,2006-07-27 19:00,-14.16
,2006-07-27 19:30,-9.28
,2006-07-27 20:00,-18.44
,2006-07-27 20:30,-20.46
,2006-07-27 21:00,-31.01
,2006-07-27 21:30,-29.48
,2006-07-27 22:00,1.51
,2006-07-27 22:30,-55.99
,2006-07-27 23:00,54.2
,2006-07-27 23:30,-27.97
,2006-07-28 00:00,-34.47
,2006-07-28 00:30,-64.72
,2006-07-28 01:00,-39.31
,2006-07-28 01:30,-41.48
,2006-07-28 02:00,-54.73
,2006-07-28 02:30,-62.79
,2006-07-28 03:00,-60.44
,2006-07-28 03:30,-43.06
,2006-07-28 04:00,-26.24
,2006-07-28 04:30,-37.44
,2006-07-28 05:00,-31.59
,2006-07-28 05:30,-10.45
,2006-07-28 06:00,0.41
,2006-07-28 06:30,27.43
,2006-07-28 07:00,57.05
,2006-07-28 07:30,70.33
,2006-07-28 08:00,80.89
,2006-07-28 08:30,97.54
,2006-07-28 09:00,117.03
,2006-07-28 09:30,142.34
,2006-07-28 10:00,116.16
,2006-07-28 10:30,107.75
,2006-07-28 11:00,145.22
,2006-07-28 11:30,186.4
,2006-07-28 12:00,148.36
,2006-07-28 12:30,148.52
,2006-07-28 13:00,153.66
,2006-07-28 13:30,161.45
,2006-07-28 14:00,119.9
,2006-07-28 14:30,33.42
,2006-07-28 15:00,-21.33
,2006-07-28 15:30,-9999
,2006-07-28 16:00,-29.62
,2006-07-28 16:30,14.61
,2006-07-28 17:00,-9999
,2006-07-28 17:30,-9999
,2006-07-28 18:00,-9999
,2006-07-28 18:30,-9999
,2006-07-28 19:00,-9999
,2006-07-28 19:30,-9999
,2006-07-28 20:00,-9999
,2006-07-28 20:30,-9999
,2006-07-28 21:00,-9999
,2006-07-28 21:30,-9999
,2006-07-28 22:00,-9999
,2006-07-28 22:30,-9999
,2006-07-28 23:00,-9999
,2006-07-28 23:30,-17.52
,2006-07-29 00:00,-9999
,2006-07-29 00:30,-9999
,2006-07-29 01:00,-9999
,2006-07-29 01:30,-9999
,2006-07-29 02:00,-9999
,2006-07-29 02:30,-9999
,2006-07-29 03:00,-9999
,2006-07-29 03:30,-9999
,2006-07-29 04:00,-9999
,2006-07-29 04:30,-9999
,2006-07-29 05:00,-9999
,2006-07-29 05:30,-9999
,2006-07-29 06:00,-9999
,2006-07-29 06:30,-9999
,2006-07-29 07:00,-9999
,2006-07-29 07:30,-9999
,2006-07-29 08:00,-9999
,2006-07-29 08:30,-9999
,2006-07-29 09:00,-9999
,2006-07-29 09:30,-9999
,2006-07-29 10:00,-9999
,2006-07-29 10:30,-9999
,2006-07-29 11:00,-9999
,2006-07-29 11:30,-9999
,2006-07-29 12:00,-9999
,2006-07-29 12:30,-9999
,2006-07-29 13:00,-9999
,2006-07-29 13:30,-9999
,2006-07-29 14:00,-9999
,2006-07-29 14:30,-9999
,2006-07-29 15:00,-9999
,2006-07-29 15:30,-9999
,2006-07-29 16:00,-9999
,2006-07-29 16:30,-9999
,2006-07-29 17:00,-9999
,2006-07-29 17:30,-9999
,2006-07-29 18:00,-9999
,2006-07-29 18:30,-9999
,2006-07-29 19:00,-9999
,2006-07-29 19:30,-9999
,2006-07-29 20:00,-9999
,2006-07-29 20:30,-9999
,2006-07-29 21:00,-9999
,2006-07-29 21:30,-9999
,2006-07-29 22:00,-9999
,2006-07-29 22:30,-9999
,2006-07-29 23:00,-9999
,2006-07-29 23:30,-9999
,2006-07-30 00:00,-9999
,2006-07-30 00:30,-9999
,2006-07-30 01:00,-9999
,2006-07-30 01:30,-9999
,2006-07-30 02:00,-9999
,2006-07-30 02:30,-9999
,2006-07-30 03:00,-9999
,2006-07-30 03:30,-9999
,2006-07-30 04:00,-9999
,2006-07-30 04:30,-9999
,2006-07-30 05:00,-9999
,2006-07-30 05:30,-9999
,2006-07-30 06:00,-9999
,2006-07-30 06:30,-9999
,2006-07-30 07:00,-9999
,2006-07-30 07:30,-9999
,2006-07-30 08:00,-9999
,2006-07-30 08:30,-9999
,2006-07-30 09:00,-9999
,2006-07-30 09:30,-9999
,2006-07-30 10:00,-9999
,2006-07-30 10:30,-9999
,2006-07-30 11:00,-9999
,2006-07-30 11:30,-9999
,2006-07-30 12:00,-9999
,2006-07-30 12:30,-9999
,2006-07-30 13:00,-9999
,2006-07-30 13:30,-9999
,2006-07-30 14:00,-9999
,2006-07-30 14:30,-9999
,2006-07-30 15:00,-9999
,2006-07-30 15:30,-9999
,2006-07-30 16:00,-9999
,2006-07-30 16:30,-9999
,2006-07-30 17:00,-9999
,2006-07-30 17:30,-9999
,2006-07-30 18:00,-9999
,2006-07-30 18:30,-9999
,2006-07-30 19:00,-9999
,2006-07-30 19:30,-9999
,2006-07-30 20:00,-9999
,2006-07-30 20:30,-9999
,2006-07-30 21:00,-9999
,2006-07-30 21:30,-9999
,2006-07-30 22:00,-9999
,2006-07-30 22:30,-9999
,2006-07-30 23:00,-9999
,2006-07-30 23:30,-9999
,2006-07-31 00:00,-9999
,2006-07-31 00:30,-9999
,2006-07-31 01:00,-9999
,2006-07-31 01:30,-9999
,2006-07-31 02:00,-9999
,2006-07-31 02:30,-9999
,2006-07-31 03:00,-9999
,2006-07-31 03:30,-9999
,2006-07-31 04:00,-9999
,2006-07-31 04:30,-9999
,2006-07-31 05:00,-9999
,2006-07-31 05:30,-9999
,2006-07-31 06:00,-9999
,2006-07-31 06:30,-9999
,2006-07-31 07:00,21.84
,2006-07-31 07:30,59.97
,2006-07-31 08:00,91.47
,2006-07-31 08:30,83.35
,2006-07-31 09:00,113.67
,2006-07-31 09:30,135.34
,2006-07-31 10:00,163.19
,2006-07-31 10:30,175.94
,2006-07-31 11:00,80.94
,2006-07-31 11:30,116.54
,2006-07-31 12:00,139.22
,2006-07-31 12:30,173.23
,2006-07-31 13:00,88.5
,2006-07-31 13:30,29.12
,2006-07-31 14:00,-9999
,2006-07-31 14:30,10.38
,2006-07-31 15:00,-9999
,2006-07-31 15:30,-9999
,2006-07-31 16:00,60.03
,2006-07-31 16:30,13.58
,2006-07-31 17:00,-6.43
,2006-07-31 17:30,-22.98
,2006-07-31 18:00,-9999
,2006-07-31 18:30,-9999
,2006-07-31 19:00,-12.19
,2006-07-31 19:30,-23.79
,2006-07-31 20:00,-24.83
,2006-07-31 20:30,-16.61
,2006-07-31 21:00,-2.59
,2006-07-31 21:30,-25.97
,2006-07-31 22:00,-7.14
,2006-07-31 22:30,-11.69
,2006-07-31 23:00,-9999
,2006-07-31 23:30,-9999
