@T,table
Created,2019-06-06 09:58
Author,HortonMachine library
@H,timestamp,value_4
ID,,4
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2006-07-01 00:00,-14.7558780331667
,2006-07-01 00:30,-35.33057524390841
,2006-07-01 01:00,-17.40828058243003
,2006-07-01 01:30,-25.654636493865763
,2006-07-01 02:00,-12.059575528515259
,2006-07-01 02:30,-31.22923499829398
,2006-07-01 03:00,-25.519169022485798
,2006-07-01 03:30,-28.946642307774823
,2006-07-01 04:00,-19.650176906666342
,2006-07-01 04:30,-5.048687836769807
,2006-07-01 05:00,40.160852046869536
,2006-07-01 05:30,71.29852394586466
,2006-07-01 06:00,112.09029452174579
,2006-07-01 06:30,148.9711462748917
,2006-07-01 07:00,184.942985307527
,2006-07-01 07:30,226.53896933665294
,2006-07-01 08:00,265.6874799150328
,2006-07-01 08:30,308.3396913629062
,2006-07-01 09:00,309.2916118086809
,2006-07-01 09:30,270.7571975655623
,2006-07-01 10:00,364.3195100022199
,2006-07-01 10:30,277.75966051069656
,2006-07-01 11:00,175.95021086614113
,2006-07-01 11:30,162.74800392481487
,2006-07-01 12:00,172.70405299479205
,2006-07-01 12:30,78.84218452132119
,2006-07-01 13:00,452.906078552143
,2006-07-01 13:30,122.22173440698656
,2006-07-01 14:00,382.70697572690557
,2006-07-01 14:30,300.1084728045883
,2006-07-01 15:00,265.19438283377656
,2006-07-01 15:30,178.58816197326152
,2006-07-01 16:00,156.7235439750294
,2006-07-01 16:30,155.4281340852926
,2006-07-01 17:00,60.9853189933989
,2006-07-01 17:30,30.62286481396512
,2006-07-01 18:00,34.21516046958735
,2006-07-01 18:30,10.668121298485877
,2006-07-01 19:00,1.1255409726953933
,2006-07-01 19:30,-4.579551922520007
,2006-07-01 20:00,-4.079415618011705
,2006-07-01 20:30,-3.526782676937213
,2006-07-01 21:00,-6.606712064978462
,2006-07-01 21:30,-6.732491551529366
,2006-07-01 22:00,-12.431197957251372
,2006-07-01 22:30,-17.928086195268683
,2006-07-01 23:00,-16.933378024385686
,2006-07-01 23:30,-31.416746928460828
,2006-07-02 00:00,-6.0663478175740115
,2006-07-02 00:30,-6.19129497023194
,2006-07-02 01:00,-5.530591353061986
,2006-07-02 01:30,-5.2564458766498205
,2006-07-02 02:00,-4.73496481690776
,2006-07-02 02:30,-3.5751346484718924
,2006-07-02 03:00,-2.6757047690002804
,2006-07-02 03:30,-1.3816117631316676
,2006-07-02 04:00,-0.3237019083117199
,2006-07-02 04:30,4.233949670050226
,2006-07-02 05:00,8.81913533695529
,2006-07-02 05:30,20.577201151575146
,2006-07-02 06:00,57.36571642670767
,2006-07-02 06:30,67.79622254707226
,2006-07-02 07:00,120.33985098445487
,2006-07-02 07:30,123.0285109719109
,2006-07-02 08:00,77.92286077622633
,2006-07-02 08:30,152.1443925915061
,2006-07-02 09:00,169.17506589703675
,2006-07-02 09:30,227.15366917997548
,2006-07-02 10:00,186.3349205408752
,2006-07-02 10:30,172.8647753790061
,2006-07-02 11:00,162.17804734297349
,2006-07-02 11:30,162.95719045238832
,2006-07-02 12:00,142.59763430879136
,2006-07-02 12:30,349.5610138621569
,2006-07-02 13:00,404.2542709913767
,2006-07-02 13:30,413.3888230068724
,2006-07-02 14:00,360.3635945267761
,2006-07-02 14:30,311.1491795590676
,2006-07-02 15:00,332.362252485829
,2006-07-02 15:30,181.59982071883505
,2006-07-02 16:00,85.65475713794908
,2006-07-02 16:30,106.03663970246106
,2006-07-02 17:00,18.435839033695167
,2006-07-02 17:30,-3.572985541651168
,2006-07-02 18:00,-4.685992796312599
,2006-07-02 18:30,-6.629163958405387
,2006-07-02 19:00,-6.900156187352809
,2006-07-02 19:30,-8.196367451216426
,2006-07-02 20:00,-4.65249370311535
,2006-07-02 20:30,-4.385449220868414
,2006-07-02 21:00,-5.867442470937893
,2006-07-02 21:30,-2.9561367118642035
,2006-07-02 22:00,-4.7088733980799615
,2006-07-02 22:30,-4.494376459695406
,2006-07-02 23:00,-4.668584533983133
,2006-07-02 23:30,-9.101579041959246
,2006-07-03 00:00,-2.8509778550254157
,2006-07-03 00:30,-3.0681505882937077
,2006-07-03 01:00,-3.567831272780875
,2006-07-03 01:30,-2.72805543583454
,2006-07-03 02:00,-4.857001498368314
,2006-07-03 02:30,-4.172951368539137
,2006-07-03 03:00,-4.801773622757815
,2006-07-03 03:30,-4.215963651074393
,2006-07-03 04:00,0.9884296251782069
,2006-07-03 04:30,14.168981048117878
,2006-07-03 05:00,59.15412702857814
,2006-07-03 05:30,93.14755469214415
,2006-07-03 06:00,115.72156333779724
,2006-07-03 06:30,155.81952736063545
,2006-07-03 07:00,168.2818561312053
,2006-07-03 07:30,359.00378014737646
,2006-07-03 08:00,396.143847730165
,2006-07-03 08:30,287.06554724067007
,2006-07-03 09:00,318.1218570865332
,2006-07-03 09:30,298.11200668092926
,2006-07-03 10:00,377.1958453859513
,2006-07-03 10:30,361.47346667801054
,2006-07-03 11:00,474.47915505297885
,2006-07-03 11:30,357.6185785480474
,2006-07-03 12:00,228.74776962892363
,2006-07-03 12:30,208.3629299486407
,2006-07-03 13:00,402.1612789080966
,2006-07-03 13:30,281.23911080030973
,2006-07-03 14:00,220.77142983403803
,2006-07-03 14:30,289.8389449756331
,2006-07-03 15:00,219.16150955351705
,2006-07-03 15:30,158.19095032071365
,2006-07-03 16:00,30.729721309204923
,2006-07-03 16:30,29.68488724044193
,2006-07-03 17:00,35.270554650868725
,2006-07-03 17:30,23.42943804281551
,2006-07-03 18:00,-0.87318530240253
