@T,table
Created,2019-06-06 14:18
Author,HortonMachine library
@H,timestamp,value_4
ID,,4
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2006-07-01 00:00,380.18347020309443
,2006-07-01 00:30,379.12703882957834
,2006-07-01 01:00,374.92331462107273
,2006-07-01 01:30,372.3658572412873
,2006-07-01 02:00,365.69551330845337
,2006-07-01 02:30,368.0121117591593
,2006-07-01 03:00,365.9009890799331
,2006-07-01 03:30,363.08327575191976
,2006-07-01 04:00,362.11367637165114
,2006-07-01 04:30,360.6883343260394
,2006-07-01 05:00,368.9935284994956
,2006-07-01 05:30,375.3421063307572
,2006-07-01 06:00,378.1254697793985
,2006-07-01 06:30,381.7722549604882
,2006-07-01 07:00,384.8580199643245
,2006-07-01 07:30,386.46142585605116
,2006-07-01 08:00,387.90877005518826
,2006-07-01 08:30,389.46784912774103
,2006-07-01 09:00,393.7388383641696
,2006-07-01 09:30,396.1873287150613
,2006-07-01 10:00,397.49785008153907
,2006-07-01 10:30,399.52460365600393
,2006-07-01 11:00,395.6967196262974
,2006-07-01 11:30,396.78758143409016
,2006-07-01 12:00,401.4489269622256
,2006-07-01 12:30,397.1699153974624
,2006-07-01 13:00,402.88291792426526
,2006-07-01 13:30,399.25026613592144
,2006-07-01 14:00,401.614191788716
,2006-07-01 14:30,400.953438502482
,2006-07-01 15:00,402.05514745615545
,2006-07-01 15:30,398.53764977787324
,2006-07-01 16:00,399.7441754455032
,2006-07-01 16:30,399.4148516880619
,2006-07-01 17:00,397.1699153974624
,2006-07-01 17:30,393.19627424688366
,2006-07-01 18:00,394.60810864152637
,2006-07-01 18:30,390.00655073008653
,2006-07-01 19:00,385.33851683552217
,2006-07-01 19:30,382.5153895830097
,2006-07-01 20:00,378.8105391796324
,2006-07-01 20:30,378.17813441063595
,2006-07-01 21:00,376.07583592497383
,2006-07-01 21:30,374.5571594432148
,2006-07-01 22:00,375.91851767529556
,2006-07-01 22:30,378.91601703613173
,2006-07-01 23:00,370.5989998239208
,2006-07-01 23:30,381.40109396157635
,2006-07-02 00:00,368.9935284994956
,2006-07-02 00:30,366.20936507638004
,2006-07-02 01:00,365.23350924337353
,2006-07-02 01:30,366.26078002024025
,2006-07-02 02:00,368.06371640920133
,2006-07-02 02:30,368.4767490143003
,2006-07-02 03:00,367.6510311335303
,2006-07-02 03:30,367.5479140620092
,2006-07-02 04:00,367.4448186833613
,2006-07-02 04:30,368.1153264862656
,2006-07-02 05:00,368.5284025212411
,2006-07-02 05:30,366.87818172494457
,2006-07-02 06:00,370.28785536489306
,2006-07-02 06:30,370.7027582049817
,2006-07-02 07:00,375.4992436382846
,2006-07-02 07:30,377.4939231497119
,2006-07-02 08:00,375.8136662659406
,2006-07-02 08:30,378.4942377342404
,2006-07-02 09:00,383.31280860532615
,2006-07-02 09:30,384.96475819074925
,2006-07-02 10:00,386.88984560387615
,2006-07-02 10:30,388.0161422142733
,2006-07-02 11:00,389.7910030733427
,2006-07-02 11:30,390.00655073008653
,2006-07-02 12:00,387.58678727937024
,2006-07-02 12:30,391.08563025640694
,2006-07-02 13:00,394.8800505425346
,2006-07-02 13:30,395.8057044689008
,2006-07-02 14:00,399.7441754455032
,2006-07-02 14:30,397.9354121730116
,2006-07-02 15:00,397.00602416720983
,2006-07-02 15:30,391.734151856035
,2006-07-02 16:00,386.4078984161334
,2006-07-02 16:30,384.2180566523193
,2006-07-02 17:00,381.6131528056549
,2006-07-02 17:30,378.9687642238627
,2006-07-02 18:00,375.6040292504944
,2006-07-02 18:30,373.93008889411806
,2006-07-02 19:00,372.1576644338542
,2006-07-02 19:30,373.4603029429005
,2006-07-02 20:00,372.469986395361
,2006-07-02 20:30,373.199502098815
,2006-07-02 21:00,370.7027582049817
,2006-07-02 21:30,371.8455389287042
,2006-07-02 22:00,370.9622494770669
,2006-07-02 22:30,371.1180096174623
,2006-07-02 23:00,371.0141640750075
,2006-07-02 23:30,370.132356626353
,2006-07-03 00:00,370.9622494770669
,2006-07-03 00:30,370.5989998239208
,2006-07-03 01:00,369.76971669745757
,2006-07-03 01:30,366.4664939366211
,2006-07-03 02:00,366.15795554585384
,2006-07-03 02:30,365.23350924337353
,2006-07-03 03:00,365.49012408952944
,2006-07-03 03:30,365.4387903057866
,2006-07-03 04:00,365.0283146788261
,2006-07-03 04:30,364.6694322532643
,2006-07-03 05:00,367.0841556455416
,2006-07-03 05:30,370.0287180125534
,2006-07-03 06:00,377.9675088883616
,2006-07-03 06:30,378.65236368654064
,2006-07-03 07:00,374.97564441000793
,2006-07-03 07:30,382.24985993326715
,2006-07-03 08:00,383.15322515290126
,2006-07-03 08:30,382.40916112818206
,2006-07-03 09:00,386.46142585605116
,2006-07-03 09:30,388.76837158455834
,2006-07-03 10:00,391.89640820310973
,2006-07-03 10:30,391.1936612299024
,2006-07-03 11:00,395.9147118228318
,2006-07-03 11:30,396.02374169119037
,2006-07-03 12:00,393.52174538149734
,2006-07-03 12:30,391.0316231611145
,2006-07-03 13:00,396.51465479796633
,2006-07-03 13:30,398.59243252660633
,2006-07-03 14:00,399.25026613592144
,2006-07-03 14:30,399.79908253131345
,2006-07-03 15:00,399.140570696479
,2006-07-03 15:30,390.8696354364226
,2006-07-03 16:00,385.33851683552217
,2006-07-03 16:30,386.0868505361349
,2006-07-03 17:00,385.0181356291065
,2006-07-03 17:30,382.40916112818206
,2006-07-03 18:00,381.13614470430224
,2006-07-03 18:30,380.07772783466146
,2006-07-03 19:00,375.70883679202683
,2006-07-03 19:30,375.13266664479914
